[DEBUG] 2021-10-03 16:07:20.472 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-03 16:07:20.478 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-03 16:07:20.483 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-03 16:07:20.531 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-03 16:07:20.532 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-03 16:07:20.678 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-03 16:07:20.678 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-03 16:07:20.681 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-03 16:07:20.884 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-03 16:07:20.902 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-03 16:07:20.903 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2021-10-03 16:07:20.914 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2021-10-03 16:07:20.937 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@562457e1
[DEBUG] 2021-10-03 16:07:20.937 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@562457e1
[DEBUG] 2021-10-03 16:07:20.938 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@562457e1
[DEBUG] 2021-10-03 16:07:20.938 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@2f7dcef2
[DEBUG] 2021-10-03 16:07:20.938 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@766a4535
[DEBUG] 2021-10-03 16:07:20.939 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@f202d6d
[DEBUG] 2021-10-03 16:07:20.939 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2715644a
[DEBUG] 2021-10-03 16:07:20.939 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2715644a
[DEBUG] 2021-10-03 16:07:20.939 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@2715644a
[DEBUG] 2021-10-03 16:07:20.940 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@b8a7e43
[DEBUG] 2021-10-03 16:07:20.940 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@b8a7e43
